,screenName,description,location,text,Unnamed: 0,topic
2269,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,Alabama halts execution of man who killed preacher's wife for bizarre reason https://t.co/5XHeKrAYLi,16.0,crimeinvestigation
2270,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,Kharkiv won by civilians-turned soldier in major victory for Ukraine in war of ‘good and evil’: top brass https://t.co/5VLqasaFJp,17.0,crimeinvestigation
2271,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,Driver in wrong-way Whittier crash released hours after arrest for allegedly slamming into sheriff's recruits https://t.co/yTq4B2UAyK,24.0,crimeinvestigation
2272,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,'E.T. the Extra-Terrestrial' star Henry Thomas recalls working with Drew Barrymore on 1982 film https://t.co/jwE8gumcOg,26.0,crimeinvestigation
2273,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,White House to ask Supreme Court to rescue $500B student debt handout https://t.co/LXp9JIq5Si,29.0,crimeinvestigation
2274,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,DeSantis offers conservatives a roadmap for how to fight the culture wars and win https://t.co/OeaSMMrm8m,33.0,crimeinvestigation
2275,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,North Korea test launches ballistic missile capable of striking anywhere in US https://t.co/cllRmo3ANV,35.0,crimeinvestigation
2276,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,LSU's Olivia Dunne ends NIL drama once and for all: 'Only taking steps forward' https://t.co/wgHqkPm9uX,47.0,crimeinvestigation
2277,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,Biden's frequent Delaware trips have cost taxpayers at least $11 million https://t.co/wK6l5LqqUp,49.0,crimeinvestigation
2278,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,Warriors' JaMychal Green fined for cursing at NBA referee https://t.co/IDKZsADEwq,50.0,crimeinvestigation
2279,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,"Community frustrated with police as University of Idaho murderer still uncaptured, questions unanswered https://t.co/H6PVbw2iZ9",55.0,crimeinvestigation
2280,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,Georgia high-school football star Elijah DeWitt's murder suspects to appear in court for preliminary hearing https://t.co/ids7zf9Sv0,57.0,crimeinvestigation
2281,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,"Former Florida foster dad sentenced to federal prison for recording, molesting 18 children https://t.co/xEgMQETvEu",59.0,crimeinvestigation
2282,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,Sen. Markey warns Elon Musk will 'pay a price' if new Twitter policies aren’t fixed https://t.co/MaC2aRmwmS,63.0,crimeinvestigation
2283,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,"Federal judge blocks Florida law against 'woke' teachings in colleges, calls it 'positively dystopian' https://t.co/8SsdPJkXVl",65.0,crimeinvestigation
2284,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,Phoenix police identify family of five found dead in home https://t.co/hqH12W2CNZ,68.0,crimeinvestigation
2285,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,Acting Uvalde police chief during Robb Elementary massacre retires ahead of potentially being fired https://t.co/X0xknIIADw,70.0,crimeinvestigation
2286,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,"Texas man, who killed pregnant ex-girlfriend and her 7-year-old son, is executed after saying last words https://t.co/SmVySY2e8k",71.0,crimeinvestigation
2287,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,Idaho murders: Sister of slain student says 'no one is safe' with suspect at large https://t.co/d1BHxecuQy,73.0,crimeinvestigation
2288,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,Pennsylvania boy avoids attempted abduction while walking home from school with help from store employee https://t.co/O0CqApHhu8,75.0,crimeinvestigation
2289,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,Biden administration requests immunity for Saudi crown prince in Khashoggi killing: 'Beyond ironic' https://t.co/tJZfJPH3Kf,76.0,crimeinvestigation
2290,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,"Community remembers University of Idaho murder victims: ‘Vibrant and wild, carefree’ https://t.co/IWoBgoWkzX",77.0,crimeinvestigation
2291,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,Clinton organization funded energy project for Warnock's church after he repeatedly defended Hillary Clinton https://t.co/nSyjV59KEx,80.0,crimeinvestigation
2292,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,Hunters fear 'end of firearm sales' until Oregon creates gun permit system https://t.co/sBQW6I72lv,83.0,crimeinvestigation
2293,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,Meet the American who gave the nation our Thanksgiving origin story: Pilgrim Edward Winslow https://t.co/UdOSiMeuya,84.0,crimeinvestigation
2294,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,"Coroner reveals autopsy findings in Idaho student murders 

https://t.co/cXJfcAbDHj",86.0,crimeinvestigation
2295,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,Kendall Jenner reveals she peed in a bucket and had a panic attack on the way to the 2022 Met Gala https://t.co/gHWilu9Dmh,87.0,crimeinvestigation
2296,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,University of Idaho murders could have been committed by more than one perpetrator: Dr. Michael Baden https://t.co/SZmPwpuFWC,90.0,crimeinvestigation
2297,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,FBI Director Wray refuses to say if alleged Hunter Biden criminal activity is Russian 'disinformation' https://t.co/PspAwoz8ch,93.0,crimeinvestigation
2298,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,"North Carolina football team flees field after gunshots reported, video shows https://t.co/qZ7jpj3OVm",94.0,crimeinvestigation
2299,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,Florida police bodycam footage shows moment robbery suspect is shot after approaching officer with knife https://t.co/nAUfmeALer,97.0,crimeinvestigation
2300,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,"AMERICA'S FINEST: Enes Kanter Freedom presented ""Most Valuable Patriot"" at Fox Nation's Patriot Awards. https://t.co/m9BI4rucCP https://t.co/FnB2KRWigP",99.0,crimeinvestigation
2301,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,Kari Lake lawyers up ahead of potential legal fight in Arizona governor race https://t.co/eZDVylIeem,100.0,crimeinvestigation
2302,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,Man charged with arranging rapper Young Dolph’s killing https://t.co/paPPv8rnEo,106.0,crimeinvestigation
2303,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,"Fox Nation celebrates America, honors nation's everyday heroes during 2022 Patriot Awards https://t.co/EVEwguYieX",108.0,crimeinvestigation
2304,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,Former Vox journalist mocked for claiming to be victim of 'stolen valor' in Twitter spat https://t.co/vfBScspO03,115.0,crimeinvestigation
2305,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,Idaho murders: Investigators seen gathering evidence inside home where four students were killed https://t.co/aRHp2EL3kA,116.0,crimeinvestigation
2306,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,Federal judge slammed on Twitter for striking down DeSantis' anti-woke legislation: 'Dumber than dirt' https://t.co/lXbT4vhJUy,123.0,crimeinvestigation
2307,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,Idaho murders: Student says 'there needs to be justice' for person who killed four students https://t.co/KZt8wPjOgO,124.0,crimeinvestigation
2308,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,"After Yankees' Anthony Rizzo opts to stay in Bronx, he lobbies for Aaron Judge to return https://t.co/Oew8JQCiPd",125.0,crimeinvestigation
2309,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,"Georgia woman defrauds Kroger for hundreds using fake Coinstar receipt, police say https://t.co/34TfrrgfPX",130.0,crimeinvestigation
2310,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,"Iranian police open fire on protesters, video shows https://t.co/POw2p67lHe",131.0,crimeinvestigation
2311,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,North Dakota millennial woman advances toward sainthood after the 'heroic sanctity' of her cancer battle https://t.co/XK5Xw14m5s,132.0,crimeinvestigation
2312,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,Commanders slapped with second lawsuit from DC attorney general claiming team cheated season ticket holders https://t.co/k3GBIJLzms,133.0,crimeinvestigation
2313,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,Wisconsin's Most Wanted has $100K bond posted by convicted drug dealer https://t.co/94MQkABvch,134.0,crimeinvestigation
2314,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,Raphael Warnock rails against Herschel Walker in statewide tour kickoff: 'You actually have to know stuff' https://t.co/XK9gtQt1ru,135.0,crimeinvestigation
2315,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,"Elite FBI unit joins probe into University of Idaho murders, students remembered https://t.co/1e72sybvie",138.0,crimeinvestigation
2316,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,New Jersey resident at 'The Watcher' home begs police for security in 911 call: LISTEN https://t.co/YSVUHTt9AJ,140.0,crimeinvestigation
2317,FoxNews,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",U.S.A.,'America's Got Talent' fan favorite Roslyn Singleton dead at 39: 'Now we celebrate her legacy' https://t.co/F5xYIfhf3f,146.0,crimeinvestigation
