,screenName,description,location,text,Unnamed: 0
1499,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Here are 5️⃣ things you need to know today:

1️⃣ UK Prime Minister

2️⃣ RSV respiratory virus

3️⃣ Hurricane Roslyn

4️⃣ Trump tax fraud trial

5️⃣ Diwali

https://t.co/k9IDBDhEAt",25623.0
1500,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"A common respiratory virus is spreading at unusually high levels, overwhelming children’s hospitals. Here’s what parents need to know. https://t.co/wDuHDDfsmd",25643.0
1501,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"A common respiratory virus is spreading at unusually high levels, overwhelming children’s hospitals. Here’s what parents need to know. https://t.co/wDuHDDfsmd",25643.0
1502,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"What is your favorite fresh ingredient to cook with? Join Stanley Tucci as he explores Puglia, where the food is simple and unique, and the olive oil is to die for. Don’t miss the next episode of #SearchingForItaly, tonight at 9 p.m. ET/PT https://t.co/DGujExdSAp",25683.0
1503,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"A new candy has a sweet solution to food waste, just in time for Halloween
https://t.co/6aSwtOEeNa",25708.0
1504,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Join Stanley Tucci as he explores Puglia, the heel of Italy’s boot. A region known for fresh and simple food and its world famous olive oil. Don’t miss an all-new episode of #SearchingForItaly, tonight at 9 p.m. ET/PT https://t.co/YNJELep8RX",25710.0
1505,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"A common respiratory virus is spreading at unusually high levels, overwhelming children’s hospitals. Here’s what parents need to know https://t.co/reZVMZQJsv",25720.0
1506,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"A common respiratory virus is spreading at unusually high levels, overwhelming children’s hospitals. Here’s what parents need to know https://t.co/reZVMZQJsv",25720.0
1507,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Dr. Rochelle Walensky, director of the CDC, tested positive for Covid-19 and has mild symptoms https://t.co/PHXqf7dHdy",25745.0
1508,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Dr. Rochelle Walensky, director of the CDC, tested positive for Covid-19 and has mild symptoms https://t.co/PHXqf7dHdy",25745.0
1509,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"What kind of food tastings have you done while traveling? Find out what makes the olive oil of Puglia so special on a new episode of #SearchingForItaly, Sunday at 9 p.m. ET/PT on CNN https://t.co/MFrwN1JrYe",25754.0
1510,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,More than a third of high school students in the United States experienced poor mental health at least most of the time during the Covid-19 pandemic. https://t.co/wC9Us7OHdE,25760.0
1511,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,More than a third of high school students in the United States experienced poor mental health at least most of the time during the Covid-19 pandemic. https://t.co/wC9Us7OHdE,25760.0
1512,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,More than a third of high school students in the United States experienced poor mental health at least most of the time during the Covid-19 pandemic. https://t.co/wC9Us7OHdE,25760.0
1513,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Celebrity chef and restauranteur Guy Fieri responds to criticism about the type of food he features on his show ""Diners, Drive-ins and Dives."" https://t.co/m5i5iAD5eY https://t.co/Q4O730fIs7",25773.0
1514,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Drugmaker Pfizer said that as government contracts come to an end, possibly by early next year, its Covid-19 vaccine will be sold for $110 to $130 per dose https://t.co/Byt45PQ36O",25778.0
1515,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Drugmaker Pfizer said that as government contracts come to an end, possibly by early next year, its Covid-19 vaccine will be sold for $110 to $130 per dose https://t.co/Byt45PQ36O",25778.0
1516,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Drugmaker Pfizer said that as government contracts come to an end, possibly by early next year, its Covid-19 vaccine will be sold for $110 to $130 per dose https://t.co/Byt45PQ36O",25778.0
1517,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"A Virginia mother is facing felony murder and child neglect charges in the accidental death of her 4-year-old son after doctors found a high level of THC in the child, authorities say. 
https://t.co/vorkYlrOru",25795.0
1518,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Dozens of federal officials made lucrative stock and mutual fund trades in early 2020 as the government was preparing for the onslaught of Covid-19, according to a Wall Street Journal report https://t.co/lFXOooVrqe",25804.0
1519,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Dozens of federal officials made lucrative stock and mutual fund trades in early 2020 as the government was preparing for the onslaught of Covid-19, according to a Wall Street Journal report https://t.co/lFXOooVrqe",25804.0
1520,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"A common respiratory virus is spreading at unusually high levels, overwhelming children’s hospitals. Here’s what parents need to know https://t.co/OShWgMxsJx",25849.0
1521,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"A common respiratory virus is spreading at unusually high levels, overwhelming children’s hospitals. Here’s what parents need to know https://t.co/OShWgMxsJx",25849.0
1522,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,Former world No. 1 Simona Halep has been provisionally suspended from tennis after a positive drugs test at the US Open https://t.co/6gDI1cz76K,25856.0
1523,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,A surge in respiratory illnesses among children is beginning to put a strain on hospitals. CNN's Medical Correspondent @drtaranarula explains. Watch here: https://t.co/ZiHp56XwXK,25857.0
1524,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Here are five things you need to know today 👇

1⃣ Liz Truss resigns as UK PM

2⃣ Sanctions on Iran

3⃣ New Covid-19 variants

4⃣ Student loan forgiveness

5⃣ Officer investigated over Uvalde response https://t.co/wBtzSqWKut",25873.0
1525,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Here are five things you need to know today 👇

1⃣ Liz Truss resigns as UK PM

2⃣ Sanctions on Iran

3⃣ New Covid-19 variants

4⃣ Student loan forgiveness

5⃣ Officer investigated over Uvalde response https://t.co/wBtzSqWKut",25873.0
1526,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Health-care providers are being urged to screen pregnant women for domestic violence, as women in the United States are more likely to be murdered during pregnancy or postpartum than to die of common obstetric causes such as high blood pressure. https://t.co/OI6RfwIeV7",25891.0
1527,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Should your child get a Covid-19 booster vaccine? CNN Medical Analyst @DrLeanaWen shares what you should consider when making the decision.
https://t.co/qpgLgSDhly",25902.0
1528,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Should your child get a Covid-19 booster vaccine? CNN Medical Analyst @DrLeanaWen shares what you should consider when making the decision.
https://t.co/qpgLgSDhly",25902.0
1529,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Covid-19 vaccines are going to be part of recommended immunization schedules in 2023 for both children and adults, but that doesn’t make the vaccines mandatory, the US CDC says. https://t.co/HBsMbIAz0z",25907.0
1530,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Covid-19 vaccines are going to be part of recommended immunization schedules in 2023 for both children and adults, but that doesn’t make the vaccines mandatory, the US CDC says. https://t.co/HBsMbIAz0z",25907.0
1531,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"More Americans are getting their Covid-19 updated booster shots, new data shows, but Biden administration officials caution the recent uptake is still not enough https://t.co/ETNIsopx1s",25932.0
